시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80B58,20,95.0,100.0,100.0,100.0
FFE80B61,20,90.0,100.0,100.0,100.0
FFE80B6B,20,95.0,100.0,100.0,100.0
FFE80B76,20,100.0,100.0,100.0,100.0
FFE80B7F,20,100.0,100.0,100.0,100.0
FFE80B8B,20,90.0,100.0,100.0,100.0
FFE80B99,20,70.0,100.0,100.0,100.0
FFE80BA9,20,95.0,100.0,100.0,100.0
FFE80BAA,20,100.0,100.0,100.0,100.0
FFE80BAF,20,95.0,100.0,100.0,100.0
FFE80BBA,20,100.0,100.0,100.0,100.0
FFE80BC6,20,100.0,100.0,100.0,100.0
FFE80BD7,20,100.0,100.0,100.0,100.0
FFE80BD9,20,100.0,100.0,100.0,100.0
FFE80BE2,20,100.0,100.0,100.0,100.0
FFE80BE3,20,80.0,100.0,100.0,100.0
FFE80BE8,20,100.0,100.0,100.0,100.0
FFE80BF0,20,100.0,100.0,100.0,100.0
FFE80BF5,20,85.0,100.0,100.0,100.0
FFE80C08,20,95.0,100.0,100.0,100.0
FFE80C19,20,95.0,100.0,100.0,100.0
FFE80C1A,20,100.0,100.0,100.0,100.0
FFE80C3A,20,100.0,100.0,100.0,100.0
FFE80C43,20,100.0,100.0,100.0,100.0
FFE80C45,20,70.0,100.0,100.0,100.0
FFE80C4C,20,100.0,100.0,100.0,100.0
FFE80C4E,20,80.0,100.0,100.0,100.0
FFE80C55,20,90.0,100.0,100.0,100.0
FFE80C70,20,95.0,100.0,100.0,100.0
FFE80C88,20,100.0,100.0,100.0,100.0
FFE80C8E,20,100.0,100.0,100.0,100.0
FFE80C98,20,90.0,100.0,100.0,100.0
FFE80C99,20,100.0,100.0,100.0,100.0
FFE80C9A,20,100.0,100.0,100.0,100.0
FFE80CB9,20,95.0,100.0,100.0,100.0
FFE80CBD,20,100.0,100.0,100.0,100.0
FFE80CC4,20,100.0,100.0,100.0,100.0
FFE80CC5,20,80.0,100.0,100.0,100.0
FFE80CD0,20,80.0,100.0,100.0,100.0
FFE80CE8,20,100.0,100.0,100.0,100.0
FFE80CED,20,100.0,100.0,100.0,100.0
FFE80CF6,20,100.0,100.0,100.0,100.0
FFE80CFE,20,100.0,100.0,100.0,100.0
FFE80D04,20,100.0,100.0,100.0,100.0
FFE80D11,20,100.0,100.0,100.0,100.0
FFE80D16,20,100.0,100.0,100.0,100.0
FFE80D28,20,95.0,100.0,100.0,100.0
FFE80D31,20,100.0,100.0,100.0,100.0
FFE80D38,20,100.0,100.0,100.0,100.0
FFE80D41,20,90.0,100.0,100.0,100.0
FFE80D4B,20,90.0,100.0,100.0,100.0
FFE80D5C,20,90.0,100.0,100.0,100.0
FFE80D63,20,100.0,100.0,100.0,100.0
FFE80D6A,20,100.0,100.0,100.0,100.0
FFE80D6F,20,100.0,100.0,100.0,100.0
FFE80D79,20,80.0,100.0,100.0,100.0
FFE80D8F,20,100.0,100.0,100.0,100.0
FFE80D90,20,100.0,100.0,100.0,100.0
FFE80D93,20,95.0,100.0,100.0,100.0
FFE80DB9,20,100.0,100.0,100.0,100.0
FFE80DBA,20,100.0,100.0,100.0,100.0
FFE80DBB,20,100.0,100.0,100.0,100.0
FFE80DBE,20,100.0,100.0,100.0,100.0
FFE80DCB,20,100.0,100.0,100.0,100.0
FFE80DCF,20,100.0,100.0,100.0,100.0
FFE80DD5,20,90.0,100.0,100.0,100.0
FFE80DDE,20,100.0,100.0,100.0,100.0
FFE80DE2,20,85.0,100.0,100.0,100.0
FFE80DEF,20,95.0,100.0,100.0,100.0
FFE80E00,20,100.0,100.0,100.0,100.0
FFE80E22,20,100.0,100.0,100.0,100.0
FFE80E26,20,95.0,100.0,100.0,100.0
FFE80E2E,20,100.0,100.0,100.0,100.0
FFE80E50,20,100.0,100.0,100.0,100.0
FFE80E59,20,90.0,100.0,100.0,100.0
FFE80E62,20,95.0,100.0,100.0,100.0
FFE80E9D,20,95.0,100.0,100.0,100.0
FFE80EA2,20,100.0,100.0,100.0,100.0
FFE80EB9,20,100.0,100.0,100.0,100.0
FFE80ECD,20,100.0,100.0,100.0,100.0
FFE80EE1,20,100.0,100.0,100.0,100.0
FFE80EEB,20,100.0,100.0,100.0,100.0
FFE80EF0,20,100.0,100.0,100.0,100.0
FFE80F0A,20,95.0,100.0,95.0,100.0
FFE80F53,20,100.0,100.0,100.0,100.0
FFE80F55,20,100.0,100.0,100.0,100.0
FFE80F66,20,95.0,100.0,100.0,100.0
FFE80F6E,20,75.0,100.0,100.0,100.0
FFE80F83,20,80.0,100.0,100.0,100.0
FFE80FAA,20,95.0,100.0,100.0,100.0
FFE80FDD,20,100.0,100.0,100.0,100.0
FFE80FF9,20,90.0,100.0,100.0,100.0
FFE80FFE,20,95.0,100.0,100.0,100.0
FFE8100F,20,100.0,100.0,100.0,100.0
FFE81033,20,90.0,100.0,100.0,100.0
FFE81035,20,90.0,100.0,100.0,100.0
FFE8104F,20,95.0,100.0,100.0,100.0
FFE8106F,20,100.0,100.0,100.0,100.0
FFE810B1,20,90.0,100.0,100.0,100.0
FFE81100,20,85.0,100.0,100.0,100.0
FFE81120,20,100.0,100.0,100.0,100.0
FFE81147,20,100.0,100.0,100.0,100.0
FFE81173,20,95.0,100.0,100.0,100.0
FFE8117D,20,95.0,100.0,100.0,100.0
FFE811E3,20,100.0,100.0,100.0,100.0
FFE81227,20,100.0,100.0,100.0,100.0
