시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80BF0,80,95.0,100.0,100.0,100.0
FFE80BF7,80,96.25,100.0,100.0,100.0
FFE80C03,80,97.5,100.0,100.0,100.0
FFE80C04,80,90.0,100.0,100.0,100.0
FFE80C08,80,98.75,100.0,100.0,96.25
FFE80C0E,80,91.25,100.0,100.0,100.0
FFE80C19,80,93.75,100.0,100.0,100.0
FFE80C1D,80,96.25,100.0,100.0,100.0
FFE80C25,80,95.0,100.0,100.0,100.0
FFE80C2A,80,93.75,100.0,100.0,100.0
FFE80C52,80,92.5,100.0,98.75,100.0
FFE80C55,80,92.5,100.0,100.0,100.0
FFE80C59,80,91.25,100.0,100.0,100.0
FFE80C5C,80,96.25,100.0,100.0,100.0
FFE80C65,80,87.5,100.0,100.0,100.0
FFE80C68,80,93.75,100.0,100.0,100.0
FFE80C6B,80,90.0,100.0,100.0,100.0
FFE80C78,80,93.75,100.0,100.0,100.0
FFE80C79,80,98.75,100.0,100.0,100.0
FFE80C7B,80,97.5,100.0,100.0,100.0
FFE80C82,80,90.0,100.0,100.0,100.0
FFE80C8E,80,100.0,100.0,100.0,100.0
FFE80C9E,80,97.5,100.0,100.0,100.0
FFE80CA4,80,97.5,100.0,100.0,100.0
FFE80CA9,80,92.5,100.0,100.0,100.0
FFE80CC7,80,92.5,100.0,100.0,100.0
FFE80CCD,80,95.0,100.0,100.0,100.0
FFE80CD8,80,98.75,100.0,100.0,100.0
FFE80CE4,80,92.5,100.0,100.0,100.0
FFE80CE8,80,93.75,100.0,100.0,100.0
FFE80CEA,80,95.0,100.0,100.0,100.0
FFE80CF1,80,97.5,100.0,100.0,100.0
FFE80CFE,80,100.0,100.0,100.0,100.0
FFE80D02,80,95.0,100.0,100.0,100.0
FFE80D1B,80,96.25,100.0,100.0,100.0
FFE80D2F,80,96.25,100.0,100.0,100.0
FFE80D41,80,77.5,100.0,100.0,100.0
FFE80D47,80,93.75,100.0,100.0,100.0
FFE80D4D,80,95.0,100.0,100.0,100.0
FFE80D4E,80,97.5,100.0,100.0,97.5
FFE80D5C,80,90.0,100.0,100.0,100.0
FFE80D66,80,95.0,100.0,100.0,100.0
FFE80D6A,80,92.5,100.0,100.0,100.0
FFE80D7A,80,95.0,100.0,100.0,100.0
FFE80D7C,80,96.25,100.0,100.0,100.0
FFE80D7F,80,100.0,100.0,100.0,100.0
FFE80D93,80,96.25,100.0,100.0,100.0
FFE80D96,80,88.75,100.0,100.0,97.5
FFE80D97,80,93.75,100.0,100.0,100.0
FFE80DA1,80,90.0,100.0,100.0,100.0
FFE80DA3,80,95.0,100.0,100.0,100.0
FFE80DAD,80,87.5,100.0,100.0,100.0
FFE80DB0,80,93.75,100.0,100.0,100.0
FFE80DB4,80,97.5,100.0,100.0,100.0
FFE80DBC,80,92.5,100.0,100.0,100.0
FFE80DCC,80,96.25,100.0,100.0,100.0
FFE80DEA,80,95.0,100.0,100.0,100.0
FFE80DED,80,87.5,100.0,100.0,100.0
FFE80DF1,80,91.25,100.0,100.0,100.0
FFE80DFD,80,97.5,100.0,100.0,100.0
FFE80E08,80,97.5,100.0,100.0,100.0
FFE80E14,80,97.5,100.0,100.0,100.0
FFE80E19,80,88.75,100.0,100.0,100.0
FFE80E2E,80,97.5,100.0,100.0,100.0
FFE80E38,80,83.75,100.0,100.0,100.0
FFE80E46,80,91.25,100.0,98.75,100.0
FFE80E5C,80,91.25,100.0,100.0,98.75
FFE80E78,80,100.0,100.0,100.0,100.0
FFE80EAB,80,98.75,100.0,100.0,100.0
FFE80EDF,80,88.75,100.0,100.0,100.0
FFE80F56,80,93.75,100.0,100.0,100.0
FFE80F64,80,95.0,100.0,98.75,100.0
FFE80F97,80,96.25,100.0,98.75,100.0
FFE80FA0,80,85.0,100.0,100.0,100.0
FFE81007,80,81.25,100.0,98.75,100.0
FFE81011,80,90.0,100.0,100.0,100.0
FFE81015,80,91.25,100.0,100.0,100.0
FFE81023,80,95.0,100.0,100.0,100.0
FFE81036,80,88.75,100.0,100.0,100.0
FFE81047,80,90.0,100.0,100.0,100.0
FFE8104A,80,92.5,100.0,100.0,100.0
FFE81055,80,93.75,100.0,100.0,100.0
FFE8109D,80,95.0,100.0,100.0,100.0
FFE810B1,80,90.0,100.0,100.0,100.0
FFE810F8,80,96.25,100.0,100.0,100.0
FFE8110E,80,73.75,100.0,98.75,100.0
FFE81114,80,90.0,100.0,100.0,100.0
FFE81116,80,95.0,100.0,98.75,100.0
FFE811B2,80,88.75,100.0,100.0,100.0
FFE811DA,80,100.0,100.0,100.0,100.0
FFE811EB,80,91.25,100.0,100.0,100.0
