시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80C33,20,85.0,100.0,100.0,100.0
FFE80C55,20,95.0,100.0,100.0,100.0
FFE80C6F,20,100.0,100.0,100.0,100.0
FFE80C71,20,100.0,100.0,100.0,100.0
FFE80C79,20,95.0,100.0,100.0,100.0
FFE80C99,20,100.0,100.0,100.0,100.0
FFE80CA4,20,100.0,100.0,100.0,100.0
FFE80CA5,20,95.0,100.0,100.0,100.0
FFE80CAF,20,100.0,100.0,100.0,100.0
FFE80CB2,20,100.0,100.0,100.0,100.0
FFE80CB4,20,100.0,100.0,100.0,100.0
FFE80CC2,20,95.0,100.0,100.0,100.0
FFE80CC7,20,100.0,100.0,100.0,100.0
FFE80CC8,20,100.0,100.0,100.0,100.0
FFE80CD1,20,100.0,100.0,100.0,100.0
FFE80CE6,20,90.0,100.0,100.0,100.0
FFE80CE7,20,100.0,100.0,100.0,100.0
FFE80CF3,20,75.0,100.0,100.0,100.0
FFE80CFC,20,100.0,100.0,100.0,100.0
FFE80D1D,20,95.0,100.0,100.0,100.0
FFE80D2C,20,80.0,100.0,100.0,100.0
FFE80D35,20,100.0,100.0,100.0,100.0
FFE80D3C,20,100.0,100.0,100.0,100.0
FFE80D41,20,100.0,100.0,100.0,100.0
FFE80D42,20,100.0,100.0,100.0,100.0
FFE80D47,20,100.0,100.0,100.0,100.0
FFE80D4A,20,95.0,100.0,100.0,100.0
FFE80D55,20,90.0,100.0,100.0,100.0
FFE80D60,20,95.0,100.0,100.0,100.0
FFE80D71,20,90.0,100.0,100.0,100.0
FFE80D77,20,95.0,100.0,100.0,100.0
FFE80D80,20,100.0,100.0,100.0,100.0
FFE80D94,20,70.0,100.0,100.0,100.0
FFE80DA3,20,100.0,100.0,100.0,100.0
FFE80DCB,20,100.0,100.0,100.0,100.0
FFE80DDB,20,95.0,100.0,100.0,100.0
FFE80E00,20,100.0,100.0,100.0,100.0
FFE80E02,20,100.0,100.0,100.0,100.0
FFE80E0B,20,90.0,100.0,100.0,100.0
FFE80E13,20,75.0,100.0,100.0,100.0
FFE80E20,20,95.0,100.0,100.0,100.0
FFE80E27,20,100.0,100.0,100.0,100.0
FFE80E32,20,95.0,100.0,100.0,100.0
FFE80E62,20,90.0,100.0,100.0,100.0
FFE80E71,20,100.0,100.0,100.0,100.0
FFE80EA2,20,95.0,100.0,95.0,100.0
FFE80EB3,20,95.0,100.0,100.0,100.0
FFE80EDA,20,100.0,100.0,100.0,100.0
FFE80EF6,20,100.0,100.0,100.0,100.0
FFE80F17,20,100.0,100.0,100.0,100.0
FFE80F2F,20,100.0,100.0,95.0,100.0
FFE80F58,20,100.0,100.0,100.0,100.0
FFE80F71,20,95.0,100.0,100.0,100.0
FFE80F7D,20,95.0,100.0,100.0,100.0
FFE80FAE,20,95.0,100.0,100.0,100.0
FFE80FB8,20,100.0,100.0,100.0,100.0
FFE80FC0,20,85.0,100.0,100.0,100.0
FFE80FC7,20,90.0,100.0,100.0,100.0
FFE80FD9,20,95.0,100.0,100.0,100.0
FFE80FE5,20,85.0,100.0,100.0,100.0
FFE81002,20,70.0,100.0,100.0,100.0
FFE81028,20,100.0,100.0,100.0,100.0
FFE8102D,20,100.0,100.0,90.0,100.0
FFE81047,20,100.0,100.0,100.0,100.0
FFE81070,20,100.0,100.0,100.0,100.0
FFE8108C,20,100.0,100.0,100.0,100.0
FFE810A8,20,100.0,100.0,100.0,100.0
FFE810B1,20,90.0,100.0,95.0,100.0
FFE810ED,20,85.0,100.0,100.0,100.0
FFE810F0,20,90.0,100.0,100.0,100.0
FFE810F5,20,80.0,100.0,100.0,100.0
FFE810FD,20,100.0,100.0,100.0,100.0
FFE81110,20,100.0,100.0,100.0,100.0
FFE81116,20,100.0,100.0,100.0,100.0
FFE8112C,20,85.0,100.0,100.0,100.0
FFE81182,20,90.0,100.0,100.0,100.0
FFE8119C,20,100.0,100.0,100.0,100.0
FFE811AB,20,90.0,100.0,100.0,100.0
FFE8120A,20,100.0,100.0,100.0,100.0
FFE8120C,20,85.0,100.0,100.0,100.0
FFE8120E,20,100.0,100.0,100.0,100.0
