시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE810A7,20,85.0,100.0,100.0,100.0
FFE810DB,20,90.0,100.0,100.0,100.0
FFE810E3,20,100.0,100.0,100.0,100.0
FFE8112C,20,95.0,100.0,100.0,100.0
FFE81156,20,100.0,100.0,100.0,100.0
FFE8117C,20,100.0,100.0,100.0,100.0
FFE81185,20,80.0,100.0,100.0,100.0
FFE811A9,20,100.0,100.0,100.0,100.0
FFE811BA,20,95.0,100.0,100.0,100.0
FFE811CA,20,95.0,100.0,100.0,100.0
FFE811D8,20,80.0,100.0,95.0,100.0
FFE811DA,20,100.0,100.0,100.0,100.0
FFE8120D,20,95.0,100.0,100.0,100.0
