ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-30 13:35:53,9220.0,4.0,127.26751,36.500631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_70,,,,False
2022-09-30 13:35:54,9220.0,4.0,127.26751,36.50063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_70,,,,False
2022-09-30 13:35:55,9220.0,4.0,127.26751,36.50063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_70,,,,False
2022-09-30 13:35:56,9220.0,4.0,127.26751,36.50063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_70,,,,False
2022-09-30 13:35:57,9220.0,4.0,127.26751,36.500629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_70,,,,False
2022-09-30 13:35:58,9220.0,4.0,127.26751,36.500629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_70,,,,False
2022-09-30 13:35:59,9220.0,4.0,127.26751,36.500628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_70,,,,False
2022-09-30 13:36:00,9220.0,4.0,127.26751,36.500627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:01,9220.0,4.0,127.2675105,36.500626499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:02,9220.0,4.0,127.267511,36.500626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:03,9220.0,4.0,127.267511,36.500625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:04,9220.0,4.0,127.267512,36.500624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:05,9220.0,4.0,127.267513,36.500623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:06,9220.0,4.0,127.267514,36.500622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:07,9220.0,4.0,127.267514,36.500621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:08,9220.0,4.0,127.267515,36.50062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:09,9220.0,4.0,127.267515,36.50062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_71,,,,False
2022-09-30 13:36:10,9220.0,4.0,127.267515,36.500619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:11,9220.0,4.0,127.267515,36.500618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:12,9220.0,4.0,127.267516,36.500616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:13,9220.0,4.0,127.267516,36.500615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:14,9220.0,4.0,127.267516,36.500614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:15,9220.0,4.0,127.267517,36.500614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:16,9220.0,4.0,127.267516,36.500613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:17,9220.0,4.0,127.267516,36.500613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:18,9220.0,4.0,127.267516,36.500612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:19,9220.0,4.0,127.267517,36.500612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_72,,,,False
2022-09-30 13:36:20,9220.0,4.0,127.267517,36.500611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:21,9220.0,4.0,127.2675175,36.5006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:22,9220.0,4.0,127.267518,36.50061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:23,9220.0,4.0,127.267518,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:24,9220.0,4.0,127.267518,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:25,9220.0,4.0,127.267517,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:26,9220.0,4.0,127.267517,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:27,9220.0,4.0,127.267517,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:28,9220.0,4.0,127.267517,36.500607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:29,9220.0,4.0,127.267517,36.500607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_73,,,,False
2022-09-30 13:36:30,9220.0,4.0,127.267517,36.500607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:31,9220.0,4.0,127.267517,36.500606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:32,9220.0,4.0,127.267517,36.500606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:33,9220.0,4.0,127.267517,36.500605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:34,9220.0,4.0,127.267517,36.500605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:35,9220.0,4.0,127.267517,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:36,9220.0,4.0,127.2675175,36.5006035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:37,9220.0,4.0,127.267518,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:38,9220.0,4.0,127.267518,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:39,9220.0,4.0,127.267519,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_74,,,,False
2022-09-30 13:36:40,9220.0,4.0,127.267519,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:41,9220.0,4.0,127.26752,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:42,9220.0,4.0,127.26752,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:43,9220.0,4.0,127.26752,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:44,9220.0,4.0,127.267521,36.500602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:45,9220.0,4.0,127.267521,36.500602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:46,9220.0,4.0,127.267521,36.500601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:47,9220.0,4.0,127.267522,36.500601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:48,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:36:49,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_75,,,,False
2022-09-30 13:37:00,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:01,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:02,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:03,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:04,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:05,9220.0,4.0,127.267522,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:06,9220.0,4.0,127.267522,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:07,9220.0,4.0,127.267522,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:08,9220.0,4.0,127.267522,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:09,9220.0,4.0,127.267522,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_77,,,,False
2022-09-30 13:37:10,9220.0,4.0,127.267521,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:11,9220.0,4.0,127.267521,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:12,9220.0,4.0,127.267521,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:13,9220.0,4.0,127.26752,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:14,9220.0,4.0,127.26752,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:15,9220.0,4.0,127.26752,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:16,9220.0,4.0,127.26752,36.500598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:17,9220.0,4.0,127.26752,36.500598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:18,9220.0,4.0,127.26752,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:19,9220.0,4.0,127.26752,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_78,,,,False
2022-09-30 13:37:20,9220.0,4.0,127.26752,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:21,9220.0,4.0,127.267521,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:22,9220.0,4.0,127.267521,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:23,9220.0,4.0,127.267521,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:24,9220.0,4.0,127.267521,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:25,9220.0,4.0,127.267522,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:26,9220.0,4.0,127.267522,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:27,9220.0,4.0,127.267522,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:28,9220.0,4.0,127.267522,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:29,9220.0,4.0,127.267522,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_79,,,,False
2022-09-30 13:37:30,9220.0,4.0,127.267521,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:31,9220.0,4.0,127.267521,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:32,9220.0,4.0,127.267521,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:33,9220.0,4.0,127.267521,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:34,9220.0,4.0,127.26752,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:35,9220.0,4.0,127.26752,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:36,9220.0,4.0,127.26752,36.500598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:37,9220.0,4.0,127.26752,36.500598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:38,9220.0,4.0,127.26752,36.500599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:39,9220.0,4.0,127.26752,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_80,,,,False
2022-09-30 13:37:40,9220.0,4.0,127.26752,36.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:41,9220.0,4.0,127.267521,36.500601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:42,9220.0,4.0,127.267521,36.500601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:43,9220.0,4.0,127.267521,36.500602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:44,9220.0,4.0,127.267521,36.500602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:45,9220.0,4.0,127.267521,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:46,9220.0,4.0,127.267522,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:47,9220.0,4.0,127.267522,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:48,9220.0,4.0,127.2675225,36.5006045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:49,9220.0,4.0,127.267523,36.500605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_81,,,,False
2022-09-30 13:37:50,9220.0,4.0,127.267523,36.500606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:51,9220.0,4.0,127.267524,36.500607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:52,9220.0,4.0,127.267524,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:53,9220.0,4.0,127.267524,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:54,9220.0,4.0,127.267524,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:55,9220.0,4.0,127.267524,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:56,9220.0,4.0,127.267524,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:57,9220.0,4.0,127.267524,36.50061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:58,9220.0,4.0,127.267524,36.5006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:37:59,9220.0,4.0,127.267524,36.500611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_82,,,,False
2022-09-30 13:38:00,9220.0,4.0,127.267524,36.500612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:01,9220.0,4.0,127.267524,36.500612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:02,9220.0,4.0,127.267524,36.500612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:03,9220.0,4.0,127.267524,36.500612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:04,9220.0,4.0,127.267524,36.500612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:05,9220.0,4.0,127.267524,36.500611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:06,9220.0,4.0,127.267525,36.500611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:07,9220.0,4.0,127.267525,36.500611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:08,9220.0,4.0,127.267526,36.50061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:09,9220.0,4.0,127.267526,36.50061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_83,,,,False
2022-09-30 13:38:10,9220.0,4.0,127.267527,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:11,9220.0,4.0,127.267528,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:12,9220.0,4.0,127.267528,36.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:13,9220.0,4.0,127.267528,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:14,9220.0,4.0,127.267528,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:15,9220.0,4.0,127.267529,36.500608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:16,9220.0,4.0,127.267529,36.500607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:17,9220.0,4.0,127.267529,36.500606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:18,9220.0,4.0,127.267529,36.500605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:19,9220.0,4.0,127.267529,36.500605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_84,,,,False
2022-09-30 13:38:30,9220.0,4.0,127.267529,36.5006045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:31,9220.0,4.0,127.267529,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:32,9220.0,4.0,127.267529,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:33,9220.0,4.0,127.267529,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:34,9220.0,4.0,127.267528,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:35,9220.0,4.0,127.267528,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:36,9220.0,4.0,127.267528,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:37,9220.0,4.0,127.267528,36.500604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:38,9220.0,4.0,127.267528,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:38:39,9220.0,4.0,127.267528,36.500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_86,,,,False
2022-09-30 13:40:00,9220.0,4.0,127.267523,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:01,9220.0,4.0,127.267523,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:02,9220.0,4.0,127.267523,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:03,9220.0,4.0,127.267523,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:04,9220.0,4.0,127.267524,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:05,9220.0,4.0,127.267523,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:06,9220.0,4.0,127.267524,36.500594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:07,9220.0,4.0,127.267524,36.500594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:08,9220.0,4.0,127.267524,36.500594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:09,9220.0,4.0,127.267524,36.500594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_95,,,,False
2022-09-30 13:40:20,9220.0,4.0,127.267526,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:21,9220.0,4.0,127.267527,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:22,9220.0,4.0,127.267528,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:23,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:24,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:25,9220.0,4.0,127.267529,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:26,9220.0,4.0,127.267529,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:27,9220.0,4.0,127.267529,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:28,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:29,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_97,,,,False
2022-09-30 13:40:30,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:31,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:32,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:33,9220.0,4.0,127.267529,36.500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:34,9220.0,4.0,127.267529,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:35,9220.0,4.0,127.267529,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:36,9220.0,4.0,127.267529,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:37,9220.0,4.0,127.267529,36.500596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:38,9220.0,4.0,127.267529,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
2022-09-30 13:40:39,9220.0,4.0,127.267529,36.500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_98,,,,False
