ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-09 09:53:00,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:01,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:02,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:03,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:04,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:05,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:06,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:07,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:08,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:09,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-09 09:53:10,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:11,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:12,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:13,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:14,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:15,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:16,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:17,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:18,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:19,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-09 09:53:20,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:21,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:22,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:23,9220.0,4.0,127.366806,36.405151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:24,9220.0,4.0,127.366806,36.405151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:25,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:26,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:27,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:28,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:29,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-09 09:53:30,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:31,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:32,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:33,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:34,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:35,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:36,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:37,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:38,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:39,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-09 09:53:40,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:41,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:42,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:43,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:44,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:45,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:46,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:47,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:48,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:49,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-09 09:53:50,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:51,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:52,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:53,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:54,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:55,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:56,9220.0,4.0,127.366806,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:57,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:58,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:53:59,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-09 09:54:00,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:01,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:02,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:03,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:04,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:05,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:06,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:07,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:08,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:09,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-09 09:54:10,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:11,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:12,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:13,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:14,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:15,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:16,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:17,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:18,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:19,9220.0,4.0,127.366807,36.405153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-09 09:54:40,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:41,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:42,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:43,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:44,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:45,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:46,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:47,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:48,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:49,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-09 09:54:50,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:51,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:52,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:53,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:54,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:55,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:56,9220.0,4.0,127.366808,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:57,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:58,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:54:59,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-09 09:55:00,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:01,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:02,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:03,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:04,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:05,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:06,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:07,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:08,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:09,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-09 09:55:10,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:11,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:12,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:13,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:14,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:15,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:16,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:17,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:18,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:19,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-09 09:55:20,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:21,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:22,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:23,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:24,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:25,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:26,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:27,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:28,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:29,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-09 09:55:30,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:31,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:32,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:33,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:34,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:35,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:36,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:37,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:38,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:39,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-09 09:55:40,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:41,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:42,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:43,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:44,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:45,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:46,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:47,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:48,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:49,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-09 09:55:50,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:51,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:52,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:53,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:54,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:55,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:56,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:57,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:58,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:55:59,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-09 09:56:00,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:01,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:02,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:03,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:04,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:05,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:06,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:07,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:08,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:09,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-09 09:56:10,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_260,,,,False
2022-09-09 09:56:11,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_260,,,,False
2022-09-09 09:56:12,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_260,,,,False
2022-09-09 09:56:13,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_260,,,,False
2022-09-09 09:56:14,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_260,,,,False
2022-09-09 09:56:15,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_260,,,,False
2022-09-09 09:56:16,9220.0,4.0,127.366807,36.405152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_260,,,,False
