ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-16 09:33:17,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-16 09:33:18,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-16 09:33:19,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_241,,,,False
2022-09-16 09:33:20,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:21,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:22,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:23,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:24,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:25,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:26,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:27,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:28,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:29,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_242,,,,False
2022-09-16 09:33:30,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:31,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:32,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:33,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:34,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:35,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:36,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:37,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:38,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:39,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_243,,,,False
2022-09-16 09:33:40,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:41,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:42,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:43,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:44,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:45,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:46,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:47,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:48,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:49,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_244,,,,False
2022-09-16 09:33:50,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:51,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:52,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:53,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:54,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:55,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:56,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:57,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:58,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:33:59,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_245,,,,False
2022-09-16 09:34:00,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:01,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:02,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:03,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:04,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:05,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:06,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:07,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:08,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:09,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_246,,,,False
2022-09-16 09:34:10,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:11,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:12,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:13,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:14,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:15,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:16,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:17,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:18,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:19,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_247,,,,False
2022-09-16 09:34:20,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:21,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:22,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:23,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:24,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:25,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:26,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:27,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:28,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:29,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_248,,,,False
2022-09-16 09:34:30,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:31,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:32,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:33,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:34,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:35,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:36,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:37,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:38,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:39,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_249,,,,False
2022-09-16 09:34:40,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:41,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:42,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:43,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:44,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:45,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:46,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:47,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:48,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:49,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_250,,,,False
2022-09-16 09:34:50,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:51,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:52,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:53,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:54,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:55,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:56,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:57,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:58,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:34:59,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_251,,,,False
2022-09-16 09:35:00,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:01,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:02,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:03,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:04,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:05,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:06,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:07,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:08,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:09,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_252,,,,False
2022-09-16 09:35:10,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:11,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:12,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:13,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:14,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:15,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:16,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:17,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:18,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:19,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_253,,,,False
2022-09-16 09:35:20,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:21,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:22,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:23,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:24,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:25,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:26,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:27,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:28,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:29,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_254,,,,False
2022-09-16 09:35:30,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:31,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:32,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:33,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:34,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:35,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:36,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:37,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:38,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:39,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_255,,,,False
2022-09-16 09:35:40,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:41,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:42,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:43,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:44,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:45,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:46,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:47,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:48,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:49,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_256,,,,False
2022-09-16 09:35:50,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:51,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:52,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:53,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:54,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:55,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:56,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:57,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:58,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:35:59,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_257,,,,False
2022-09-16 09:36:00,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:01,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:02,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:03,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:04,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:05,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:06,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:07,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:08,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:09,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_258,,,,False
2022-09-16 09:36:10,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-16 09:36:11,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-16 09:36:12,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
2022-09-16 09:36:13,9220.0,4.0,127.267538,36.500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_259,,,,False
