ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-01 10:10:05,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_454,,,,False
2022-09-01 10:10:06,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_454,,,,False
2022-09-01 10:10:07,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_454,,,,False
2022-09-01 10:10:08,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_454,,,,False
2022-09-01 10:10:09,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_454,,,,False
2022-09-01 10:10:10,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:11,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:12,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:13,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:14,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:15,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:16,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:17,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:18,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:19,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_455,,,,False
2022-09-01 10:10:20,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:21,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:22,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:23,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:24,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:25,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:26,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:27,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:28,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:29,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_456,,,,False
2022-09-01 10:10:30,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:31,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:32,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:33,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:34,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:35,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:36,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:37,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:38,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:39,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_457,,,,False
2022-09-01 10:10:40,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:41,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:42,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:43,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:44,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:45,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:46,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:47,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:48,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:49,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_458,,,,False
2022-09-01 10:10:50,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:51,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:52,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:53,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:54,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:55,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:56,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:57,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:58,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:10:59,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_459,,,,False
2022-09-01 10:11:00,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:01,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:02,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:03,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:04,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:05,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:06,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:07,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:08,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:09,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_460,,,,False
2022-09-01 10:11:10,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:11,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:12,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:13,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:14,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:15,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:16,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:17,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:18,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:19,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_461,,,,False
2022-09-01 10:11:20,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:21,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:22,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:23,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:24,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:25,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:26,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:27,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:28,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:29,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_462,,,,False
2022-09-01 10:11:30,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:31,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:32,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:33,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:34,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:35,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:36,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:37,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:38,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:39,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_463,,,,False
2022-09-01 10:11:40,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:41,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:42,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:43,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:44,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:45,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:46,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:47,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:48,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:49,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_464,,,,False
2022-09-01 10:11:50,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:51,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:52,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:53,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:54,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:55,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:56,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:57,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:58,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:11:59,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_465,,,,False
2022-09-01 10:12:00,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:01,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:02,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:03,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:04,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:05,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:06,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:07,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:08,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:09,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_466,,,,False
2022-09-01 10:12:10,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:11,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:12,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:13,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:14,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:15,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:16,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:17,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:18,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:19,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_467,,,,False
2022-09-01 10:12:20,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:21,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:22,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:23,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:24,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:25,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:26,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:27,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:28,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:29,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_468,,,,False
2022-09-01 10:12:30,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:31,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:32,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:33,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:34,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:35,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:36,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:37,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:38,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:39,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_469,,,,False
2022-09-01 10:12:40,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:41,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:42,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:43,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:44,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:45,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:46,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:47,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:48,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:49,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_470,,,,False
2022-09-01 10:12:50,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:51,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:52,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:53,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:54,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:55,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:56,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:57,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:58,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:12:59,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_471,,,,False
2022-09-01 10:13:00,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_472,,,,False
2022-09-01 10:13:01,9220.0,4.0,127.263383,36.506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_472,,,,False
