시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80B56,20,95.0,100.0,100.0,100.0
FFE80B69,20,100.0,100.0,100.0,100.0
FFE80B71,20,90.0,100.0,100.0,100.0
FFE80B72,20,90.0,100.0,100.0,100.0
FFE80B75,20,100.0,100.0,100.0,100.0
FFE80B85,20,100.0,100.0,100.0,100.0
FFE80B9A,20,100.0,100.0,100.0,100.0
FFE80BAB,20,95.0,100.0,100.0,100.0
FFE80BC8,20,100.0,100.0,100.0,100.0
FFE80BC9,20,100.0,100.0,100.0,100.0
FFE80BCA,20,85.0,100.0,100.0,100.0
FFE80BD4,20,100.0,100.0,100.0,100.0
FFE80BE6,20,100.0,100.0,100.0,100.0
FFE80BF2,20,85.0,100.0,100.0,100.0
FFE80C03,20,95.0,100.0,100.0,100.0
FFE80C0A,20,90.0,100.0,100.0,100.0
FFE80C11,20,100.0,100.0,100.0,100.0
FFE80C25,20,95.0,100.0,100.0,100.0
FFE80C33,20,100.0,100.0,100.0,100.0
FFE80C43,20,100.0,100.0,100.0,100.0
FFE80C45,20,80.0,100.0,100.0,100.0
FFE80C50,20,100.0,100.0,100.0,100.0
FFE80C5C,20,100.0,100.0,100.0,100.0
FFE80C6D,20,100.0,100.0,100.0,100.0
FFE80C78,20,90.0,100.0,100.0,100.0
FFE80C7F,20,90.0,100.0,100.0,100.0
FFE80C82,20,100.0,100.0,100.0,100.0
FFE80C83,20,90.0,100.0,100.0,100.0
FFE80CA3,20,100.0,100.0,100.0,100.0
FFE80CB2,20,100.0,100.0,100.0,100.0
FFE80CB6,20,95.0,100.0,100.0,100.0
FFE80CC0,20,100.0,100.0,100.0,100.0
FFE80CC7,20,100.0,100.0,100.0,100.0
FFE80CD9,20,95.0,100.0,100.0,100.0
FFE80CDE,20,100.0,100.0,100.0,100.0
FFE80CE4,20,100.0,100.0,100.0,100.0
FFE80D18,20,85.0,100.0,100.0,100.0
FFE80D19,20,95.0,100.0,100.0,100.0
FFE80D1D,20,100.0,100.0,100.0,100.0
FFE80D1E,20,80.0,100.0,100.0,100.0
FFE80D28,20,100.0,100.0,100.0,100.0
FFE80D2A,20,100.0,100.0,100.0,100.0
FFE80D2E,20,100.0,100.0,100.0,100.0
FFE80D2F,20,90.0,100.0,100.0,100.0
FFE80D3B,20,100.0,100.0,100.0,100.0
FFE80D3C,20,100.0,100.0,100.0,100.0
FFE80D3F,20,100.0,100.0,100.0,100.0
FFE80D4C,20,100.0,100.0,100.0,100.0
FFE80D5E,20,90.0,100.0,100.0,100.0
FFE80D60,20,100.0,100.0,100.0,100.0
FFE80D62,20,100.0,100.0,100.0,100.0
FFE80D77,20,100.0,100.0,100.0,100.0
FFE80D7C,20,95.0,100.0,100.0,100.0
FFE80D83,20,100.0,100.0,100.0,100.0
FFE80D93,20,100.0,100.0,100.0,100.0
FFE80D9D,20,75.0,100.0,100.0,100.0
FFE80DAC,20,80.0,100.0,100.0,100.0
FFE80DB0,20,95.0,100.0,100.0,100.0
FFE80DC8,20,100.0,100.0,100.0,100.0
FFE80DCD,20,100.0,100.0,100.0,100.0
FFE80DD5,20,85.0,100.0,100.0,100.0
FFE80DDA,20,100.0,100.0,100.0,100.0
FFE80DE0,20,80.0,100.0,100.0,100.0
FFE80DF7,20,95.0,100.0,100.0,100.0
FFE80E0C,20,95.0,100.0,95.0,100.0
FFE80E11,20,100.0,100.0,100.0,100.0
FFE80E15,20,100.0,100.0,100.0,100.0
FFE80E24,20,100.0,100.0,100.0,100.0
FFE80E27,20,100.0,100.0,100.0,100.0
FFE80E28,20,100.0,100.0,100.0,100.0
FFE80E2E,20,100.0,100.0,100.0,100.0
FFE80E34,20,100.0,100.0,100.0,100.0
FFE80E4B,20,95.0,100.0,100.0,100.0
FFE80E78,20,100.0,100.0,100.0,100.0
FFE80EB3,20,85.0,100.0,100.0,100.0
FFE80F83,20,85.0,100.0,100.0,100.0
FFE80FC3,20,100.0,100.0,100.0,100.0
FFE80FCC,20,75.0,100.0,100.0,100.0
FFE81033,20,65.0,100.0,100.0,100.0
FFE81056,20,85.0,100.0,100.0,100.0
FFE81079,20,85.0,100.0,100.0,100.0
FFE8108A,20,85.0,100.0,100.0,100.0
FFE810D4,20,100.0,100.0,100.0,100.0
FFE810ED,20,95.0,100.0,100.0,100.0
FFE810F2,20,75.0,100.0,100.0,100.0
FFE810FB,20,100.0,100.0,100.0,100.0
FFE81106,20,85.0,100.0,100.0,100.0
FFE81116,20,90.0,100.0,100.0,100.0
FFE81140,20,100.0,100.0,100.0,100.0
FFE81148,20,95.0,100.0,100.0,100.0
FFE81162,20,100.0,100.0,100.0,100.0
FFE8117F,20,70.0,100.0,100.0,100.0
FFE81180,20,90.0,100.0,100.0,100.0
FFE81185,20,65.0,100.0,100.0,100.0
FFE81199,20,100.0,100.0,100.0,100.0
FFE811B0,20,100.0,100.0,100.0,100.0
FFE811D8,20,95.0,100.0,100.0,100.0
