시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80C26,80,97.5,100.0,100.0,100.0
FFE80C2A,80,91.25,100.0,100.0,100.0
FFE80C2F,80,98.75,100.0,100.0,100.0
FFE80C30,80,97.5,100.0,100.0,100.0
FFE80C43,80,95.0,100.0,100.0,100.0
FFE80C44,80,97.5,100.0,100.0,100.0
FFE80C59,80,95.0,100.0,100.0,100.0
FFE80C65,80,87.5,100.0,100.0,100.0
FFE80C6F,80,93.75,100.0,100.0,100.0
FFE80C71,80,90.0,100.0,100.0,100.0
FFE80C73,80,95.0,100.0,100.0,100.0
FFE80C79,80,95.0,100.0,100.0,100.0
FFE80C80,80,93.75,100.0,100.0,100.0
FFE80C85,80,91.25,100.0,100.0,100.0
FFE80C86,80,96.25,100.0,100.0,97.5
FFE80C90,80,96.25,100.0,100.0,100.0
FFE80C92,80,95.0,100.0,100.0,100.0
FFE80C93,80,95.0,100.0,100.0,100.0
FFE80C9B,80,92.5,100.0,100.0,100.0
FFE80CA1,80,97.5,100.0,100.0,100.0
FFE80CB1,80,93.75,100.0,100.0,100.0
FFE80CBB,80,95.0,100.0,100.0,100.0
FFE80CCD,80,93.75,100.0,100.0,98.75
FFE80CD1,80,90.0,100.0,100.0,98.75
FFE80CE4,80,83.75,100.0,100.0,100.0
FFE80CF0,80,100.0,100.0,100.0,100.0
FFE80CFF,80,91.25,100.0,100.0,100.0
FFE80D04,80,90.0,100.0,100.0,100.0
FFE80D06,80,95.0,100.0,100.0,100.0
FFE80D1C,80,96.25,100.0,100.0,100.0
FFE80D25,80,93.75,100.0,100.0,97.5
FFE80D2B,80,92.5,100.0,100.0,100.0
FFE80D30,80,96.25,100.0,100.0,100.0
FFE80D38,80,96.25,100.0,100.0,100.0
FFE80D4A,80,96.25,100.0,100.0,100.0
FFE80D51,80,93.75,100.0,100.0,100.0
FFE80D55,80,96.25,100.0,100.0,100.0
FFE80D63,80,95.0,100.0,100.0,100.0
FFE80D65,80,100.0,100.0,100.0,100.0
FFE80D70,80,96.25,100.0,100.0,100.0
FFE80D7A,80,95.0,100.0,100.0,100.0
FFE80D7D,80,98.75,100.0,100.0,96.25
FFE80D93,80,97.5,100.0,100.0,100.0
FFE80D95,80,95.0,100.0,100.0,100.0
FFE80DAC,80,96.25,100.0,100.0,100.0
FFE80DBF,80,95.0,100.0,100.0,100.0
FFE80DCD,80,92.5,100.0,100.0,100.0
FFE80DD6,80,95.0,100.0,100.0,100.0
FFE80DDB,80,97.5,100.0,100.0,100.0
FFE80DDD,80,92.5,100.0,100.0,100.0
FFE80DE6,80,95.0,100.0,100.0,100.0
FFE80DED,80,90.0,100.0,100.0,100.0
FFE80E06,80,93.75,100.0,100.0,100.0
FFE80E07,80,87.5,100.0,100.0,100.0
FFE80E0B,80,95.0,100.0,100.0,100.0
FFE80E0E,80,91.25,100.0,100.0,100.0
FFE80E1B,80,95.0,100.0,100.0,100.0
FFE80E22,80,93.75,100.0,100.0,100.0
FFE80E24,80,90.0,100.0,100.0,100.0
FFE80E33,80,92.5,100.0,100.0,100.0
FFE80E49,80,96.25,100.0,100.0,100.0
FFE80E82,80,87.5,100.0,100.0,100.0
FFE80EB1,80,95.0,100.0,100.0,100.0
FFE80EB2,80,88.75,100.0,100.0,100.0
FFE80EC0,80,90.0,100.0,100.0,95.0
FFE80EC6,80,98.75,100.0,100.0,100.0
FFE80EC7,80,100.0,100.0,100.0,100.0
FFE80ED5,80,95.0,100.0,100.0,100.0
FFE80EDF,80,92.5,100.0,100.0,100.0
FFE80EF8,80,95.0,100.0,100.0,100.0
FFE80F18,80,90.0,100.0,100.0,100.0
FFE80F5B,80,93.75,100.0,100.0,97.5
FFE80F67,80,90.0,100.0,100.0,100.0
FFE80FDF,80,93.75,100.0,100.0,100.0
FFE80FE5,80,90.0,100.0,100.0,100.0
FFE80FEB,80,98.75,100.0,100.0,100.0
FFE80FF8,80,100.0,100.0,100.0,100.0
FFE8100D,80,87.5,100.0,98.75,100.0
FFE81045,80,97.5,100.0,100.0,100.0
FFE8106F,80,88.75,100.0,98.75,100.0
FFE81094,80,92.5,100.0,100.0,100.0
FFE81105,80,93.75,100.0,100.0,100.0
FFE81110,80,88.75,100.0,100.0,100.0
FFE8111A,80,91.25,100.0,100.0,100.0
FFE81135,80,100.0,100.0,100.0,100.0
FFE81182,80,100.0,100.0,100.0,100.0
FFE811AB,80,90.0,100.0,100.0,100.0
FFE811B2,80,93.75,100.0,100.0,100.0
FFE81208,80,97.5,100.0,100.0,100.0
FFE8120A,80,92.5,100.0,100.0,100.0
