시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80BA7,20,100.0,100.0,100.0,100.0
FFE80BAB,20,100.0,100.0,100.0,100.0
FFE80BC1,20,100.0,100.0,100.0,100.0
FFE80BD1,20,95.0,100.0,100.0,100.0
FFE80BD2,20,100.0,100.0,100.0,100.0
FFE80BDA,20,90.0,100.0,100.0,100.0
FFE80BF1,20,100.0,100.0,100.0,100.0
FFE80BF8,20,90.0,100.0,100.0,100.0
FFE80C06,20,100.0,100.0,100.0,100.0
FFE80C3B,20,95.0,100.0,100.0,100.0
FFE80C5E,20,95.0,100.0,100.0,100.0
FFE80C6E,20,100.0,100.0,100.0,100.0
FFE80C80,20,95.0,100.0,95.0,100.0
FFE80C86,20,100.0,100.0,100.0,100.0
FFE80C88,20,100.0,100.0,100.0,100.0
FFE80CA1,20,100.0,100.0,100.0,100.0
FFE80CAF,20,90.0,100.0,100.0,100.0
FFE80CB4,20,85.0,100.0,100.0,100.0
FFE80CBA,20,100.0,100.0,100.0,100.0
FFE80CBB,20,85.0,100.0,100.0,100.0
FFE80CC7,20,85.0,100.0,100.0,100.0
FFE80CC8,20,95.0,100.0,100.0,100.0
FFE80CCA,20,95.0,100.0,100.0,100.0
FFE80CE4,20,90.0,100.0,100.0,100.0
FFE80D02,20,100.0,100.0,100.0,100.0
FFE80D04,20,100.0,100.0,100.0,100.0
FFE80D07,20,100.0,100.0,100.0,100.0
FFE80D23,20,100.0,100.0,100.0,100.0
FFE80D24,20,95.0,100.0,100.0,100.0
FFE80D33,20,95.0,100.0,100.0,100.0
FFE80D42,20,95.0,100.0,100.0,100.0
FFE80D47,20,90.0,100.0,100.0,100.0
FFE80D48,20,85.0,100.0,100.0,100.0
FFE80D55,20,100.0,100.0,100.0,100.0
FFE80D7C,20,95.0,100.0,100.0,100.0
FFE80D86,20,85.0,100.0,100.0,100.0
FFE80D89,20,95.0,100.0,100.0,100.0
FFE80D8A,20,85.0,100.0,100.0,100.0
FFE80D8F,20,100.0,100.0,100.0,100.0
FFE80D9B,20,100.0,100.0,100.0,100.0
FFE80D9C,20,100.0,100.0,100.0,100.0
FFE80DB3,20,90.0,100.0,100.0,100.0
FFE80DBE,20,85.0,100.0,100.0,100.0
FFE80DC0,20,100.0,100.0,100.0,100.0
FFE80DE0,20,100.0,100.0,100.0,100.0
FFE80DE6,20,85.0,100.0,100.0,100.0
FFE80DF0,20,95.0,100.0,100.0,100.0
FFE80DF1,20,95.0,100.0,100.0,100.0
FFE80E01,20,85.0,100.0,100.0,100.0
FFE80E13,20,95.0,100.0,100.0,100.0
FFE80E15,20,95.0,100.0,100.0,100.0
FFE80E20,20,95.0,100.0,100.0,100.0
FFE80E24,20,100.0,100.0,100.0,100.0
FFE80E2B,20,85.0,100.0,100.0,100.0
FFE80E2F,20,100.0,100.0,100.0,100.0
FFE80E32,20,95.0,100.0,100.0,100.0
FFE80E47,20,85.0,100.0,100.0,100.0
FFE80E49,20,100.0,100.0,100.0,100.0
FFE80E4B,20,80.0,100.0,100.0,100.0
FFE80E53,20,90.0,100.0,100.0,100.0
FFE80E54,20,90.0,100.0,100.0,100.0
FFE80E8B,20,95.0,100.0,100.0,100.0
FFE80E95,20,85.0,100.0,100.0,100.0
FFE80ED8,20,90.0,100.0,100.0,100.0
FFE80EF9,20,90.0,100.0,100.0,100.0
FFE80F01,20,100.0,100.0,100.0,100.0
FFE80F26,20,85.0,100.0,100.0,100.0
FFE80F43,20,100.0,100.0,100.0,100.0
FFE80F47,20,100.0,100.0,100.0,100.0
FFE80F77,20,100.0,100.0,100.0,100.0
FFE80F86,20,95.0,100.0,100.0,100.0
FFE80FA0,20,95.0,100.0,100.0,100.0
FFE80FC5,20,90.0,100.0,100.0,100.0
FFE80FCF,20,95.0,100.0,100.0,100.0
FFE81030,20,85.0,100.0,100.0,100.0
FFE81045,20,90.0,100.0,100.0,100.0
FFE8104B,20,85.0,100.0,100.0,100.0
FFE81051,20,90.0,100.0,100.0,100.0
FFE81054,20,90.0,100.0,100.0,100.0
FFE8105A,20,100.0,100.0,100.0,100.0
FFE8105D,20,100.0,100.0,100.0,100.0
FFE81064,20,100.0,100.0,100.0,100.0
FFE8106F,20,95.0,100.0,100.0,100.0
FFE8107A,20,95.0,100.0,100.0,100.0
FFE8107C,20,95.0,100.0,100.0,100.0
FFE8107D,20,100.0,100.0,100.0,100.0
FFE8107E,20,100.0,100.0,100.0,100.0
FFE81091,20,85.0,100.0,100.0,100.0
FFE81095,20,95.0,100.0,100.0,100.0
FFE81099,20,100.0,100.0,100.0,100.0
FFE8109A,20,100.0,100.0,100.0,100.0
FFE810BC,20,100.0,100.0,100.0,100.0
FFE810BD,20,100.0,100.0,100.0,100.0
FFE810CB,20,90.0,100.0,95.0,100.0
FFE810CE,20,95.0,100.0,100.0,100.0
FFE8111A,20,100.0,100.0,100.0,100.0
FFE81129,20,85.0,100.0,100.0,100.0
FFE81139,20,90.0,100.0,100.0,100.0
FFE81146,20,85.0,100.0,100.0,100.0
FFE8119C,20,95.0,100.0,100.0,100.0
FFE811BA,20,90.0,100.0,100.0,100.0
FFE811D3,20,90.0,100.0,100.0,100.0
FFE8120A,20,85.0,100.0,100.0,100.0
FFE81211,20,90.0,100.0,100.0,100.0
