시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE8110E,20,100.0,100.0,100.0,100.0
FFE81113,20,100.0,100.0,100.0,100.0
FFE81116,20,85.0,100.0,100.0,100.0
FFE8111C,20,90.0,100.0,95.0,100.0
FFE8112F,20,100.0,100.0,100.0,100.0
FFE81154,20,100.0,100.0,100.0,100.0
FFE81185,20,90.0,100.0,100.0,100.0
FFE8119C,20,95.0,100.0,100.0,100.0
FFE811BD,20,90.0,100.0,95.0,100.0
FFE811C2,20,90.0,100.0,100.0,100.0
FFE811C8,20,90.0,100.0,95.0,100.0
FFE811E3,20,100.0,100.0,100.0,100.0
FFE811E7,20,90.0,100.0,100.0,100.0
FFE811EB,20,90.0,100.0,100.0,100.0
FFE81207,20,90.0,100.0,100.0,100.0
FFE81209,20,95.0,100.0,100.0,100.0
FFE8120D,20,100.0,100.0,100.0,100.0
FFE81212,20,100.0,100.0,100.0,100.0
