시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80C57,20,100.0,100.0,100.0,100.0
FFE80C58,20,100.0,100.0,100.0,100.0
FFE80C68,20,100.0,100.0,100.0,100.0
FFE80C6B,20,100.0,100.0,100.0,100.0
FFE80C6D,20,100.0,100.0,100.0,100.0
FFE80C70,20,100.0,100.0,100.0,100.0
FFE80C71,20,100.0,100.0,100.0,100.0
FFE80C87,20,100.0,100.0,100.0,100.0
FFE80C8B,20,100.0,100.0,100.0,100.0
FFE80C8F,20,100.0,100.0,100.0,100.0
FFE80C91,20,100.0,100.0,100.0,100.0
FFE80C93,20,100.0,100.0,100.0,100.0
FFE80C9B,20,95.0,100.0,100.0,100.0
FFE80CA1,20,95.0,100.0,100.0,100.0
FFE80CAE,20,100.0,100.0,100.0,100.0
FFE80CB4,20,95.0,100.0,100.0,100.0
FFE80CBF,20,100.0,100.0,100.0,100.0
FFE80CC3,20,95.0,100.0,100.0,100.0
FFE80CD5,20,90.0,100.0,100.0,100.0
FFE80CE1,20,100.0,100.0,100.0,100.0
FFE80CF2,20,100.0,100.0,100.0,100.0
FFE80CF6,20,90.0,100.0,100.0,100.0
FFE80D05,20,100.0,100.0,100.0,100.0
FFE80D06,20,100.0,100.0,100.0,100.0
FFE80D0E,20,100.0,100.0,100.0,100.0
FFE80D1C,20,80.0,100.0,100.0,100.0
FFE80D1F,20,100.0,100.0,100.0,100.0
FFE80D29,20,100.0,100.0,100.0,100.0
FFE80D41,20,80.0,100.0,100.0,100.0
FFE80D5C,20,75.0,100.0,100.0,100.0
FFE80D61,20,90.0,100.0,95.0,100.0
FFE80D65,20,75.0,100.0,100.0,100.0
FFE80D69,20,90.0,100.0,100.0,100.0
FFE80D76,20,95.0,100.0,100.0,100.0
FFE80D78,20,85.0,100.0,100.0,100.0
FFE80D79,20,100.0,100.0,100.0,100.0
FFE80D7C,20,85.0,100.0,100.0,100.0
FFE80D86,20,100.0,100.0,100.0,100.0
FFE80D89,20,80.0,100.0,100.0,100.0
FFE80DA1,20,95.0,100.0,100.0,100.0
FFE80DA2,20,100.0,100.0,100.0,100.0
FFE80DA5,20,100.0,100.0,100.0,100.0
FFE80DA7,20,95.0,100.0,100.0,100.0
FFE80DB1,20,95.0,100.0,100.0,100.0
FFE80DBB,20,100.0,100.0,100.0,100.0
FFE80DC7,20,85.0,100.0,100.0,100.0
FFE80DC9,20,100.0,100.0,100.0,100.0
FFE80DCB,20,100.0,100.0,100.0,100.0
FFE80DCF,20,95.0,100.0,100.0,100.0
FFE80DEA,20,100.0,100.0,100.0,100.0
FFE80DF5,20,85.0,100.0,100.0,100.0
FFE80DF7,20,90.0,100.0,100.0,100.0
FFE80E02,20,100.0,100.0,100.0,100.0
FFE80E0D,20,95.0,100.0,100.0,100.0
FFE80E0E,20,100.0,100.0,100.0,100.0
FFE80E14,20,100.0,100.0,100.0,100.0
FFE80E19,20,95.0,100.0,100.0,100.0
FFE80E4B,20,90.0,100.0,100.0,100.0
FFE80E80,20,100.0,100.0,100.0,100.0
FFE80ED8,20,100.0,100.0,100.0,100.0
FFE80EF3,20,95.0,100.0,100.0,100.0
FFE80F22,20,95.0,100.0,100.0,100.0
FFE80F5D,20,80.0,100.0,100.0,100.0
FFE80F5E,20,100.0,100.0,95.0,100.0
FFE80F64,20,90.0,100.0,100.0,100.0
FFE80FEE,20,95.0,100.0,100.0,100.0
FFE80FF3,20,85.0,100.0,100.0,100.0
FFE80FFF,20,100.0,100.0,100.0,100.0
FFE81045,20,100.0,100.0,100.0,100.0
FFE810D0,20,100.0,100.0,100.0,100.0
FFE81124,20,95.0,100.0,100.0,100.0
FFE8112C,20,100.0,100.0,100.0,100.0
FFE811AF,20,90.0,100.0,100.0,100.0
FFE811B0,20,85.0,100.0,100.0,100.0
FFE811CA,20,60.0,100.0,100.0,100.0
FFE811D5,20,90.0,100.0,100.0,100.0
FFE811E3,20,100.0,100.0,100.0,100.0
FFE8120C,20,75.0,100.0,100.0,100.0
FFE81217,20,75.0,100.0,100.0,100.0
