시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80BBA,20,100.0,100.0,100.0,100.0
FFE80BBC,20,100.0,100.0,100.0,100.0
FFE80BCD,20,100.0,100.0,100.0,100.0
FFE80BD1,20,85.0,100.0,100.0,100.0
FFE80BDC,20,100.0,100.0,100.0,100.0
FFE80BF8,20,100.0,100.0,100.0,100.0
FFE80BFE,20,95.0,100.0,95.0,100.0
FFE80C0A,20,100.0,100.0,100.0,100.0
FFE80C0B,20,100.0,100.0,100.0,100.0
FFE80C12,20,90.0,100.0,100.0,100.0
FFE80C1F,20,100.0,100.0,100.0,100.0
FFE80C23,20,75.0,100.0,100.0,100.0
FFE80C25,20,90.0,100.0,100.0,100.0
FFE80C2C,20,95.0,100.0,100.0,100.0
FFE80C46,20,100.0,100.0,100.0,100.0
FFE80C4C,20,100.0,100.0,100.0,100.0
FFE80C6B,20,100.0,100.0,100.0,100.0
FFE80C6C,20,100.0,100.0,100.0,100.0
FFE80C76,20,90.0,100.0,100.0,100.0
FFE80C80,20,100.0,100.0,100.0,100.0
FFE80C87,20,80.0,100.0,100.0,100.0
FFE80C89,20,100.0,100.0,100.0,100.0
FFE80C8B,20,100.0,100.0,100.0,100.0
FFE80CAB,20,100.0,100.0,100.0,100.0
FFE80CBC,20,95.0,100.0,100.0,100.0
FFE80CC8,20,100.0,100.0,100.0,100.0
FFE80CF0,20,100.0,100.0,100.0,100.0
FFE80CF3,20,95.0,100.0,100.0,100.0
FFE80CF4,20,100.0,100.0,100.0,100.0
FFE80CFE,20,95.0,100.0,100.0,100.0
FFE80D09,20,90.0,100.0,100.0,100.0
FFE80D0C,20,95.0,100.0,100.0,100.0
FFE80D25,20,90.0,100.0,100.0,100.0
FFE80D32,20,100.0,100.0,100.0,100.0
FFE80D43,20,100.0,100.0,100.0,100.0
FFE80D44,20,100.0,100.0,100.0,100.0
FFE80D4E,20,100.0,100.0,100.0,100.0
FFE80D51,20,100.0,100.0,100.0,100.0
FFE80D54,20,85.0,100.0,100.0,100.0
FFE80D72,20,100.0,100.0,100.0,100.0
FFE80D74,20,100.0,100.0,100.0,100.0
FFE80D7D,20,100.0,100.0,100.0,100.0
FFE80D81,20,100.0,100.0,100.0,100.0
FFE80D82,20,100.0,100.0,100.0,100.0
FFE80D8A,20,90.0,100.0,100.0,100.0
FFE80DAC,20,85.0,100.0,100.0,100.0
FFE80DC2,20,100.0,100.0,100.0,100.0
FFE80DC8,20,100.0,100.0,100.0,100.0
FFE80DDA,20,95.0,100.0,100.0,100.0
FFE80DDE,20,100.0,100.0,100.0,100.0
FFE80DE7,20,90.0,100.0,100.0,100.0
FFE80DF1,20,100.0,100.0,100.0,100.0
FFE80DF8,20,95.0,100.0,100.0,100.0
FFE80E12,20,100.0,100.0,100.0,100.0
FFE80E26,20,90.0,100.0,100.0,100.0
FFE80E53,20,100.0,100.0,100.0,100.0
FFE80E55,20,95.0,100.0,100.0,100.0
FFE80E61,20,100.0,100.0,100.0,100.0
FFE80E62,20,85.0,100.0,100.0,100.0
FFE80E78,20,55.00000000000001,100.0,100.0,100.0
FFE80E79,20,100.0,100.0,100.0,100.0
FFE80E7D,20,85.0,100.0,100.0,100.0
FFE80EA2,20,80.0,100.0,100.0,100.0
FFE80EAB,20,100.0,100.0,100.0,100.0
FFE80EB8,20,90.0,100.0,100.0,100.0
FFE80EB9,20,90.0,100.0,100.0,100.0
FFE80EC4,20,100.0,100.0,100.0,100.0
FFE80EDD,20,95.0,100.0,100.0,100.0
FFE80EF0,20,90.0,100.0,100.0,100.0
FFE80EFD,20,85.0,100.0,100.0,100.0
FFE80F22,20,90.0,100.0,100.0,100.0
FFE80F28,20,100.0,100.0,100.0,100.0
FFE80F31,20,95.0,100.0,100.0,100.0
FFE80F3F,20,95.0,100.0,100.0,100.0
FFE80F53,20,95.0,100.0,100.0,100.0
FFE80F64,20,95.0,100.0,95.0,100.0
FFE80F78,20,95.0,100.0,100.0,100.0
FFE80F82,20,95.0,100.0,100.0,100.0
FFE80FA2,20,80.0,100.0,100.0,100.0
FFE80FA3,20,100.0,100.0,100.0,100.0
FFE80FB8,20,90.0,100.0,100.0,100.0
FFE80FCC,20,90.0,100.0,100.0,100.0
FFE80FD6,20,95.0,100.0,95.0,100.0
FFE80FF5,20,90.0,100.0,100.0,100.0
FFE81023,20,80.0,100.0,100.0,100.0
FFE81025,20,100.0,100.0,100.0,100.0
FFE81034,20,90.0,100.0,100.0,100.0
FFE81035,20,90.0,100.0,100.0,100.0
FFE810A0,20,100.0,100.0,100.0,100.0
FFE810B6,20,95.0,100.0,100.0,100.0
FFE810FC,20,70.0,100.0,100.0,100.0
FFE81104,20,95.0,100.0,100.0,100.0
FFE8117C,20,100.0,100.0,100.0,100.0
FFE8117E,20,95.0,100.0,100.0,100.0
FFE8119C,20,90.0,100.0,100.0,100.0
FFE811DA,20,100.0,100.0,100.0,100.0
FFE811EB,20,90.0,100.0,100.0,100.0
FFE81208,20,95.0,100.0,100.0,100.0
FFE8120B,20,100.0,100.0,100.0,100.0
FFE81213,20,95.0,100.0,100.0,100.0
