시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80CE3,20,95.0,100.0,100.0,100.0
FFE80CEA,20,100.0,100.0,100.0,100.0
FFE80CEC,20,95.0,100.0,100.0,100.0
FFE80CF3,20,100.0,100.0,100.0,100.0
FFE80CF6,20,95.0,100.0,100.0,100.0
FFE80D05,20,90.0,100.0,100.0,100.0
FFE80D09,20,95.0,100.0,100.0,100.0
FFE80D10,20,95.0,100.0,100.0,100.0
FFE80D13,20,100.0,100.0,100.0,100.0
FFE80D18,20,100.0,100.0,100.0,100.0
FFE80D1B,20,100.0,100.0,100.0,100.0
FFE80D1D,20,90.0,100.0,100.0,100.0
FFE80D2B,20,100.0,100.0,100.0,100.0
FFE80D31,20,90.0,100.0,100.0,100.0
FFE80D39,20,85.0,100.0,100.0,100.0
FFE80D47,20,95.0,100.0,100.0,100.0
FFE80D4B,20,100.0,100.0,95.0,100.0
FFE80D51,20,100.0,100.0,100.0,100.0
FFE80D60,20,85.0,100.0,95.0,100.0
FFE80D63,20,90.0,100.0,100.0,100.0
FFE80D64,20,95.0,100.0,100.0,100.0
FFE80D83,20,95.0,100.0,100.0,100.0
FFE80D97,20,90.0,100.0,100.0,100.0
FFE80DA6,20,95.0,100.0,100.0,100.0
FFE80DAA,20,100.0,100.0,100.0,100.0
FFE80DB4,20,100.0,100.0,100.0,100.0
FFE80DC6,20,100.0,100.0,100.0,100.0
FFE80DC9,20,100.0,100.0,100.0,100.0
FFE80DD6,20,95.0,100.0,100.0,100.0
FFE80DE5,20,100.0,100.0,100.0,100.0
FFE80DF9,20,90.0,100.0,100.0,100.0
FFE80E0E,20,95.0,100.0,100.0,100.0
FFE80E13,20,95.0,100.0,100.0,100.0
FFE80E15,20,90.0,100.0,100.0,100.0
FFE80E16,20,95.0,100.0,100.0,100.0
FFE80E1F,20,95.0,100.0,100.0,100.0
FFE80E20,20,100.0,100.0,100.0,100.0
FFE80E26,20,100.0,100.0,100.0,100.0
FFE80E28,20,95.0,100.0,100.0,100.0
FFE80E56,20,90.0,100.0,100.0,100.0
FFE80E69,20,90.0,100.0,100.0,100.0
FFE80E92,20,100.0,100.0,100.0,100.0
FFE80EB1,20,85.0,100.0,100.0,100.0
FFE80EDD,20,80.0,100.0,100.0,100.0
FFE80EF2,20,65.0,100.0,100.0,100.0
FFE80EFB,20,90.0,100.0,100.0,100.0
FFE80F2F,20,95.0,100.0,100.0,100.0
FFE80F4D,20,95.0,100.0,100.0,100.0
FFE80F6E,20,95.0,100.0,100.0,100.0
FFE80F78,20,90.0,100.0,100.0,100.0
FFE80FAC,20,75.0,100.0,100.0,100.0
FFE80FB8,20,95.0,100.0,100.0,100.0
FFE80FC3,20,100.0,100.0,100.0,100.0
FFE80FCA,20,95.0,100.0,100.0,100.0
FFE80FD4,20,85.0,100.0,100.0,100.0
FFE80FDE,20,100.0,100.0,100.0,100.0
FFE80FF7,20,95.0,100.0,100.0,100.0
FFE81015,20,85.0,100.0,100.0,100.0
FFE81042,20,100.0,100.0,100.0,100.0
FFE81054,20,90.0,100.0,100.0,100.0
FFE81070,20,85.0,100.0,100.0,100.0
FFE81072,20,100.0,100.0,100.0,100.0
FFE8107A,20,100.0,100.0,100.0,100.0
FFE810A9,20,100.0,100.0,100.0,100.0
FFE810BB,20,85.0,100.0,100.0,100.0
FFE810BC,20,95.0,100.0,100.0,100.0
FFE810E6,20,100.0,100.0,100.0,100.0
FFE810F2,20,100.0,100.0,100.0,100.0
FFE810FE,20,90.0,100.0,100.0,100.0
FFE81105,20,90.0,100.0,100.0,100.0
FFE8110E,20,100.0,100.0,100.0,100.0
FFE8110F,20,95.0,100.0,100.0,100.0
FFE81124,20,100.0,100.0,100.0,100.0
FFE81130,20,95.0,100.0,100.0,100.0
FFE8115B,20,100.0,100.0,100.0,100.0
FFE8118D,20,80.0,100.0,100.0,100.0
FFE811B2,20,95.0,100.0,100.0,100.0
FFE811C9,20,90.0,100.0,100.0,100.0
FFE8120E,20,100.0,100.0,100.0,100.0
FFE81214,20,100.0,100.0,100.0,100.0
