시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80EF8,80,95.0,100.0,100.0,100.0
FFE80EFB,80,85.0,100.0,100.0,100.0
FFE80F12,80,96.25,100.0,98.75,100.0
FFE80F8F,80,91.25,100.0,100.0,100.0
FFE80F97,80,87.5,100.0,100.0,100.0
FFE80F9A,80,87.5,100.0,100.0,100.0
FFE80FC8,80,98.75,100.0,98.75,100.0
FFE80FD0,80,97.5,100.0,100.0,100.0
FFE80FEA,80,97.5,100.0,98.75,100.0
FFE80FEB,80,92.5,100.0,100.0,100.0
FFE80FF8,80,90.0,100.0,100.0,100.0
FFE80FFE,80,92.5,100.0,100.0,100.0
FFE8100D,80,85.0,100.0,100.0,100.0
FFE81029,80,91.25,100.0,100.0,100.0
FFE8104B,80,96.25,100.0,100.0,100.0
FFE81054,80,96.25,100.0,100.0,100.0
FFE8107E,80,93.75,100.0,98.75,100.0
FFE8109D,80,92.5,100.0,100.0,100.0
FFE810AD,80,87.5,100.0,100.0,100.0
FFE810B2,80,100.0,100.0,100.0,100.0
FFE810DC,80,96.25,100.0,100.0,100.0
FFE8110C,80,90.0,100.0,100.0,100.0
FFE81113,80,91.25,100.0,98.75,100.0
FFE81148,80,95.0,100.0,100.0,100.0
FFE81150,80,97.5,100.0,100.0,100.0
FFE8115B,80,87.5,100.0,100.0,100.0
FFE8117E,80,95.0,100.0,100.0,100.0
FFE811BA,80,93.75,100.0,100.0,100.0
FFE81209,80,93.75,100.0,100.0,100.0
