시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80BB1,20,100.0,100.0,100.0,100.0
FFE80BBA,20,85.0,100.0,100.0,100.0
FFE80BC3,20,100.0,100.0,100.0,100.0
FFE80BC6,20,100.0,100.0,100.0,100.0
FFE80BD3,20,100.0,100.0,100.0,100.0
FFE80BD9,20,95.0,100.0,100.0,100.0
FFE80C00,20,100.0,100.0,100.0,100.0
FFE80C07,20,100.0,100.0,100.0,100.0
FFE80C0E,20,100.0,100.0,100.0,100.0
FFE80C29,20,100.0,100.0,100.0,100.0
FFE80C2B,20,95.0,100.0,100.0,100.0
FFE80C3D,20,100.0,100.0,100.0,100.0
FFE80C4F,20,90.0,100.0,100.0,100.0
FFE80C57,20,100.0,100.0,100.0,100.0
FFE80C5A,20,100.0,100.0,100.0,100.0
FFE80C5F,20,95.0,100.0,100.0,100.0
FFE80C6F,20,95.0,100.0,100.0,100.0
FFE80C70,20,100.0,100.0,100.0,100.0
FFE80C74,20,90.0,100.0,100.0,100.0
FFE80C9C,20,100.0,100.0,100.0,100.0
FFE80CBE,20,95.0,100.0,100.0,100.0
FFE80CCD,20,95.0,100.0,100.0,100.0
FFE80CD6,20,100.0,100.0,100.0,100.0
FFE80CE8,20,100.0,100.0,100.0,100.0
FFE80CEC,20,100.0,100.0,100.0,100.0
FFE80CEF,20,95.0,100.0,100.0,100.0
FFE80CF5,20,95.0,100.0,100.0,100.0
FFE80CF9,20,95.0,100.0,100.0,100.0
FFE80CFE,20,95.0,100.0,100.0,100.0
FFE80D0C,20,95.0,100.0,100.0,100.0
FFE80D29,20,80.0,100.0,100.0,100.0
FFE80D2C,20,95.0,100.0,100.0,100.0
FFE80D2E,20,100.0,100.0,100.0,100.0
FFE80D31,20,95.0,100.0,100.0,100.0
FFE80D67,20,100.0,100.0,100.0,100.0
FFE80D6F,20,90.0,100.0,100.0,100.0
FFE80D75,20,100.0,100.0,100.0,100.0
FFE80D77,20,100.0,100.0,100.0,100.0
FFE80D83,20,100.0,100.0,100.0,100.0
FFE80D89,20,100.0,100.0,100.0,100.0
FFE80D95,20,100.0,100.0,100.0,100.0
FFE80DA0,20,95.0,100.0,100.0,100.0
FFE80DA2,20,95.0,100.0,100.0,100.0
FFE80DA7,20,100.0,100.0,100.0,100.0
FFE80DAB,20,95.0,100.0,100.0,100.0
FFE80DC8,20,100.0,100.0,100.0,100.0
FFE80DCF,20,100.0,100.0,100.0,100.0
FFE80DD6,20,90.0,100.0,100.0,100.0
FFE80DD7,20,100.0,100.0,100.0,100.0
FFE80DE5,20,95.0,100.0,100.0,100.0
FFE80DEF,20,95.0,100.0,100.0,100.0
FFE80E09,20,90.0,100.0,100.0,100.0
FFE80E0A,20,90.0,100.0,100.0,100.0
FFE80E0E,20,90.0,100.0,100.0,100.0
FFE80E10,20,95.0,100.0,100.0,100.0
FFE80E13,20,90.0,100.0,100.0,100.0
FFE80E24,20,100.0,100.0,100.0,100.0
FFE80E26,20,90.0,100.0,100.0,100.0
FFE80E40,20,80.0,100.0,100.0,100.0
FFE80EFB,20,100.0,100.0,100.0,100.0
FFE80EFD,20,80.0,100.0,100.0,100.0
FFE80F29,20,100.0,100.0,100.0,100.0
FFE80F46,20,90.0,100.0,100.0,100.0
FFE80F58,20,95.0,100.0,100.0,100.0
FFE80F71,20,100.0,100.0,100.0,100.0
FFE80FD6,20,100.0,100.0,100.0,100.0
FFE80FE5,20,90.0,100.0,100.0,100.0
FFE80FFF,20,95.0,100.0,100.0,100.0
FFE8101E,20,95.0,100.0,100.0,100.0
FFE81023,20,100.0,100.0,100.0,100.0
FFE81028,20,100.0,100.0,100.0,100.0
FFE8102D,20,100.0,100.0,100.0,100.0
FFE81034,20,100.0,100.0,100.0,100.0
FFE81045,20,95.0,100.0,100.0,100.0
FFE81057,20,95.0,100.0,100.0,100.0
FFE8106B,20,100.0,100.0,100.0,100.0
FFE81073,20,90.0,100.0,100.0,100.0
FFE81094,20,100.0,100.0,100.0,100.0
FFE810E1,20,90.0,100.0,100.0,100.0
FFE810ED,20,90.0,100.0,100.0,100.0
FFE810F2,20,85.0,100.0,100.0,100.0
FFE810F7,20,100.0,100.0,100.0,100.0
FFE81107,20,95.0,100.0,100.0,100.0
FFE8110E,20,90.0,100.0,100.0,100.0
FFE81113,20,95.0,100.0,100.0,100.0
FFE8113B,20,100.0,100.0,100.0,100.0
FFE81155,20,95.0,100.0,100.0,100.0
FFE81185,20,85.0,100.0,100.0,100.0
FFE811E0,20,95.0,100.0,100.0,100.0
FFE8120B,20,95.0,100.0,100.0,100.0
FFE81227,20,90.0,100.0,100.0,100.0
