시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80DD9,80,95.0,100.0,100.0,100.0
FFE80DE0,80,91.25,100.0,100.0,100.0
FFE80DE1,80,91.25,100.0,100.0,100.0
FFE80DE7,80,92.5,100.0,100.0,100.0
FFE80DED,80,91.25,100.0,100.0,100.0
FFE80E07,80,93.75,100.0,100.0,100.0
FFE80E0A,80,100.0,100.0,100.0,100.0
FFE80E15,80,100.0,100.0,100.0,100.0
FFE80E16,80,92.5,100.0,100.0,100.0
FFE80E23,80,95.0,100.0,100.0,100.0
FFE80E2F,80,93.75,100.0,100.0,100.0
FFE80E34,80,92.5,100.0,98.75,100.0
FFE80E41,80,96.25,100.0,100.0,100.0
FFE80E86,80,96.25,100.0,100.0,100.0
FFE80E9E,80,82.5,100.0,100.0,100.0
FFE80EC8,80,93.75,100.0,100.0,97.5
FFE80EEB,80,93.75,100.0,100.0,100.0
FFE80F0A,80,97.5,100.0,100.0,100.0
FFE80F0B,80,98.75,100.0,100.0,100.0
FFE80F31,80,92.5,100.0,98.75,100.0
FFE80F3E,80,87.5,100.0,100.0,100.0
FFE80F53,80,92.5,100.0,100.0,97.5
FFE80F59,80,91.25,100.0,100.0,100.0
FFE80F5A,80,88.75,100.0,100.0,100.0
FFE80F72,80,92.5,100.0,100.0,100.0
FFE80FC7,80,96.25,100.0,100.0,100.0
FFE80FF8,80,87.5,100.0,100.0,93.75
FFE80FF9,80,86.25,100.0,100.0,98.75
FFE81035,80,95.0,100.0,100.0,100.0
FFE81047,80,87.5,100.0,100.0,100.0
FFE8104F,80,90.0,100.0,100.0,100.0
FFE81057,80,90.0,100.0,100.0,97.5
FFE8107F,80,93.75,100.0,100.0,100.0
FFE81099,80,91.25,100.0,100.0,100.0
FFE810AA,80,86.25,100.0,100.0,100.0
FFE810C1,80,95.0,100.0,100.0,100.0
FFE810C7,80,81.25,100.0,100.0,100.0
FFE810CE,80,88.75,100.0,100.0,100.0
FFE810D4,80,90.0,100.0,100.0,100.0
FFE81116,80,90.0,100.0,100.0,98.75
FFE81139,80,97.5,100.0,100.0,100.0
FFE81173,80,93.75,100.0,100.0,100.0
FFE81176,80,100.0,100.0,100.0,100.0
FFE811C4,80,90.0,100.0,100.0,100.0
FFE811D3,80,96.25,100.0,100.0,100.0
FFE811DF,80,95.0,100.0,100.0,100.0
FFE811E3,80,100.0,100.0,100.0,100.0
FFE8120A,80,100.0,100.0,100.0,100.0
